0.388,1.1900937009062074
0.389,1.2287001353730465
0.39,1.1897710403089143
0.391,1.2195906385188637
0.392,1.2376646534131832
0.393,1.2256237822834992
0.394,1.1833783625839567
0.395,1.1979305349781029
0.396,1.2222866811349127
0.397,1.2144807025620667
0.398,1.2501840918713276
0.399,1.232559499258179
0.4,1.246201435112696
0.401,1.2355920847726034
0.402,1.2122426948402827
0.403,1.258861932307203
0.404,1.251497912049837
0.405,1.2560847793315202
0.406,1.2643259551584671
0.40700000000000003,1.2387329506451905
0.40800000000000003,1.2357706577239034
0.40900000000000003,1.2657580528509935
0.41000000000000003,1.2761795926382178
0.41100000000000003,1.2438563783981293
0.41200000000000003,1.244072000270864
0.41300000000000003,1.2242133563025
0.41400000000000003,1.2336735459807828
0.41500000000000004,1.2563780995559426
0.41600000000000004,1.2498474004042754
0.417,1.2219279662223352
0.418,1.2380325604528943
0.419,1.2420376579223247
0.42,1.2366368192712618
0.421,1.2705151429084507
0.422,1.2527883105234894
0.423,1.2562338703349543
0.424,1.2426586467412728
0.425,1.2025126029695177
0.426,1.2257805968810802
0.427,1.247199198587536
0.428,1.2374454428848476
0.429,1.2157485819021272
0.43,1.2354988823285011
0.431,1.195462373714013
0.432,1.2050902306277576
0.433,1.1949198983187708
0.434,1.211018683728167
0.435,1.1961982470403325
0.436,1.1777478583144605
0.437,1.2062170798896654
0.438,1.221890362102689
0.439,1.1871565584700292
0.44,1.183967196340312
0.441,1.2119334019284633
0.442,1.222709878595639
0.443,1.2090200602528414
0.444,1.2310166766491804
0.445,1.229209016661581
0.446,1.2441798676692466
0.447,1.24658922808981
0.448,1.207011654784662
0.449,1.2210084083259132
0.45,1.2198546685075782
0.451,1.2069926622481517
0.452,1.2182412056013336
0.453,1.2217188333923095
0.454,1.2196769674431585
0.455,1.2486366082255518
0.456,1.2481836961894135
0.457,1.2492879602154496
0.458,1.2667529567688232
0.459,1.2133386972453852
0.46,1.2332889599748467
0.461,1.2540050052025271
0.462,1.2586617170056122
0.463,1.2609653716806073
0.464,1.279600932495223
0.465,1.2409453171522415
0.466,1.2747501023043608
0.467,1.2366583101425812
0.468,1.2441694978978415
0.46900000000000003,1.2631366970753735
0.47000000000000003,1.2466932257573944
0.47100000000000003,1.2283485087634978
0.47200000000000003,1.2370665627095012
0.47300000000000003,1.2309249166600778
0.47400000000000003,1.220694453572619
0.47500000000000003,1.2433272240423052
0.47600000000000003,1.2302352547610171
0.47700000000000004,1.1957882920001701
0.47800000000000004,1.1964276078252358
0.47900000000000004,1.2108358359126035
0.48,1.22572582270466
0.481,1.2037369467978654
0.482,1.2051939026067642
0.483,1.1866742487890714
0.484,1.2112231949554944
0.485,1.1755683875780787
0.486,1.1992631268982255
0.487,1.2109152536221168
0.488,1.1902718220091673
0.489,1.1876844224174488
0.49,1.1800293311548962
0.491,1.1713021458932436
0.492,1.1821769504226918
0.493,1.211382091387399
0.494,1.1896551544025085
0.495,1.1953633762660536
0.496,1.2016950914364908
0.497,1.1986751539572262
0.498,1.229239515459267
0.499,1.2230198751089463
0.5,1.2178293534814437
0.501,1.2170868777035546
0.502,1.2028046416860683
0.503,1.2185231040419044
0.504,1.2541209675177711
0.505,1.2245712101274087
0.506,1.2263895968776384
0.507,1.222046787999329
0.508,1.2178267338311342
0.509,1.26821542863005
0.51,1.2384892165333194
0.511,1.2326939358372382
0.512,1.233011057174457
0.513,1.2228803264146706
0.514,1.2120003500793164
0.515,1.2335895147301048
0.516,1.226557149797291
0.517,1.2116286230245616
0.518,1.257264371729477
0.519,1.2081859802480428
0.52,1.2268209905847356
0.521,1.249411676088918
0.522,1.2320129218378688
0.523,1.232175586010379
0.524,1.2457583473633338
0.525,1.2199687797090755
0.526,1.2429162541653587
0.527,1.2343155175548879
0.528,1.1808642992373228
0.529,1.2283368315737
0.53,1.1937338732965763
0.531,1.18693866547102
0.532,1.2070949158649145
0.533,1.2021397832016034
0.534,1.1796940484256315
0.535,1.1795072104318303
0.536,1.1812945905393726
0.537,1.1966402852614697
0.538,1.1893186878177457
0.539,1.176132846275837
0.54,1.189633936453756
0.541,1.2143951414338825
0.542,1.1808406060067758
0.543,1.2054824288129582
0.544,1.2227377466259597
0.545,1.1771306855266463
0.546,1.2023271340379618
0.547,1.2104826604041046
0.548,1.2157693914976757
0.549,1.2363265230398555
0.55,1.2116682278372104
0.551,1.2114554302280873
0.552,1.2185186910247856
0.553,1.2092937522993732
0.554,1.2096816144972156
0.555,1.214413035044297
0.556,1.1894081995670167
0.557,1.2034564150796512
0.558,1.255528501891809
0.559,1.207437465748238
0.56,1.2097240553005049
0.561,1.2270254876925872
0.562,1.2346284078220147
0.5630000000000001,1.2311019793448514
0.5640000000000001,1.2479428596398863
0.5650000000000001,1.2006978407395548
0.5660000000000001,1.2386099736621874
0.5670000000000001,1.225744668910655
0.5680000000000001,1.238502060757277
0.5690000000000001,1.2131309611766277
0.5700000000000001,1.2389329528611108
0.5710000000000001,1.2015178579450707
0.5720000000000001,1.2020530570963477
0.5730000000000001,1.2274066694595565
0.5740000000000001,1.2167032564815252
0.5750000000000001,1.212871309863091
0.5760000000000001,1.2124089314688364
0.577,1.1798813565669517
0.578,1.2148045908238552
0.579,1.202247645946466
0.58,1.211359411321164
0.581,1.2134164217227859
0.582,1.1800473537565435
0.583,1.1942666299973488
0.584,1.1893723955689652
0.585,1.153635810427351
0.586,1.1870051212842552
0.587,1.1656115854172588
0.588,1.164320163756183
0.589,1.2037570039671444
0.59,1.1615958019264097
0.591,1.1570945447317553
0.592,1.2091422209190814
0.593,1.167312655223584
0.594,1.154693195170651
0.595,1.180121918401538
0.596,1.1696870977128042
0.597,1.2078946279323515
0.598,1.1922036393915352
0.599,1.2031710215367957
0.6,1.1981266686352332
0.601,1.2338879252018176
0.602,1.1807982063508562
0.603,1.2357611029088682
0.604,1.2468708475036356
0.605,1.2252556542547313
0.606,1.229504848386001
0.607,1.2110807991497892
0.608,1.1983429693403902
0.609,1.2570419266492656
0.61,1.2011673017162374
0.611,1.240342186646908
0.612,1.219794467016875
0.613,1.2211798238969476
0.614,1.1965661422439342
0.615,1.220570978504314
0.616,1.2343400514628877
0.617,1.2174534437658169
0.618,1.2116129869451295
0.619,1.2179929717372981
0.62,1.2224481618465577
0.621,1.205629576427982
0.622,1.1924595480962856
0.623,1.22488023273115
0.624,1.203010231658908
0.625,1.2141881954741964
0.626,1.1850316511333452
0.627,1.1988269948623202
0.628,1.167751981792065
0.629,1.177808465180214
0.63,1.1987482935782101
0.631,1.1588155403513425
0.632,1.1867557472969283
0.633,1.1554332933514675
0.634,1.1629411985580314
0.635,1.1985151161378826
0.636,1.1576400325021825
0.637,1.1780955328876965
0.638,1.1705347583416348
0.639,1.187424282045187
0.64,1.1998273822131826
0.641,1.2125215724382439
0.642,1.164781819521825
0.643,1.2081141919705418
0.644,1.2074297373289102
0.645,1.2049653679802832
0.646,1.2199732517623714
0.647,1.209534708043658
0.648,1.180189938438392
0.649,1.2027406995367305
0.65,1.185915997277778
0.651,1.206936510811407
0.652,1.2300498838092688
0.653,1.2028926483653564
0.654,1.186173902280591
0.655,1.2175763420398709
0.656,1.18538261342216
0.657,1.2096981691590285
0.658,1.2357963773849916
0.659,1.2332929746306462
0.66,1.2168314559391507
0.661,1.2198096398867477
0.662,1.2134122618436523
0.663,1.2143902467165284
0.664,1.2367480148674648
0.665,1.1942543221401714
0.666,1.2284334453503292
0.667,1.2384745897471343
0.668,1.207486383065693
0.669,1.2462658385492602
0.67,1.1934359323946628
0.671,1.2252082063624081
0.672,1.1982812688656455
0.673,1.178177112831129
0.674,1.1937559782174212
0.675,1.1927196806768887
0.676,1.1845745509467287
0.677,1.1729600857603812
0.678,1.1961542589793088
0.679,1.1829646089068622
0.68,1.1927590601950184
0.681,1.1913577330297045
0.682,1.1965297792111316
0.683,1.199396752931118
0.684,1.1804450612512354
0.685,1.1597286745932243
0.686,1.1955600887227518
0.687,1.1711086993475555
0.6880000000000001,1.1477914359783685
0.6890000000000001,1.1752047090968651
0.6900000000000001,1.160907675382072
0.6910000000000001,1.1804042139766373
0.6920000000000001,1.16931317076295
0.6930000000000001,1.1673203309714375
0.6940000000000001,1.192991224205745
0.6950000000000001,1.2037809149722611
0.6960000000000001,1.1831802921734433
0.6970000000000001,1.1764175654571525
0.6980000000000001,1.1794358030856853
0.6990000000000001,1.1849955562491463
0.7000000000000001,1.2117368591754611
0.7010000000000001,1.2002926415315216
0.7020000000000001,1.1766132925109372
0.7030000000000001,1.226595734724812
0.704,1.2270471186640324
0.705,1.1942358004468705
0.706,1.2001101287305571
0.707,1.2074339048257867
0.708,1.2329584570456096
0.709,1.206820195963191
0.71,1.195551679219243
0.711,1.2249420413143297
0.712,1.2232395225064174
0.713,1.2259362821051847
0.714,1.18722856360332
0.715,1.2008281768984044
0.716,1.21933920324575
0.717,1.2019392382557348
0.718,1.1963782686771263
0.719,1.2123068297147113
0.72,1.223789530229124
0.721,1.199114028178493
0.722,1.2077075673486775
0.723,1.215845779417793
0.724,1.2212319689426805
0.725,1.1740407123951844
0.726,1.2126924821297334
0.727,1.192782016913542
0.728,1.1724312041372262
0.729,1.17027820326438
0.73,1.1759810507502972
0.731,1.1778519397782086
0.732,1.192441751268726
0.733,1.1663161739392498
0.734,1.155226592769572
0.735,1.1483558983166156
0.736,1.1755413050018175
0.737,1.1587520317174391
0.738,1.1851168925231677
0.739,1.1643543352874501
0.74,1.1433210712451027
0.741,1.1632776199800274
0.742,1.1620367721344103
0.743,1.172373477519897
0.744,1.204663159960103
0.745,1.172134097886985
0.746,1.1960890402206967
0.747,1.1918197836781768
0.748,1.159443829956098
0.749,1.2064498896783873
0.75,1.2049330388067325
0.751,1.1821100361413994
0.752,1.2082364884205157
0.753,1.1973175232396156
0.754,1.172235532928296
0.755,1.2078522702932997
0.756,1.2078797093835387
0.757,1.2015134934582532
0.758,1.2308342576611115
0.759,1.1750981836813876
0.76,1.1907873295651499
0.761,1.2286687844430875
0.762,1.1900840411574614
0.763,1.2112375236511825
0.764,1.226511667727785
0.765,1.1906524346713645
0.766,1.1979319957235035
0.767,1.1878606029317982
0.768,1.2036481385700326
0.769,1.195151817951703
0.77,1.195555455442775
0.771,1.172490288705389
0.772,1.207526504769581
0.773,1.17233733016735
0.774,1.1529822839344097
0.775,1.1961126255778565
0.776,1.172523884495407
0.777,1.1745934265742708
0.778,1.1603914123374728
0.779,1.1346573527243204
0.78,1.1569035926537161
0.781,1.1468750901021845
0.782,1.1392337428724286
0.783,1.1445702391803836
0.784,1.1743094146037365
0.785,1.1685308342050922
0.786,1.1839568437029089
0.787,1.1481577887056933
0.788,1.1218819530803605
0.789,1.1812974936598808
0.79,1.1351715923244352
0.791,1.1212717163729389
0.792,1.1572997979711952
0.793,1.15070706399643
0.794,1.1287405673175008
0.795,1.1540839859387848
0.796,1.1294214509548564
0.797,1.1763591128556175
0.798,1.1770152845649542
0.799,1.1605093675534401
0.8,1.1717168794423247
0.801,1.160891954861545
0.802,1.150788209588502
0.803,1.1666764414940884
0.804,1.177945230189979
0.805,1.1983140860540842
0.806,1.1820870807564534
0.807,1.1741040939293839
0.808,1.177435815305005
0.809,1.176475809405774
0.81,1.2061674399885929
0.811,1.176058774349145
0.812,1.2127530486088456
0.8130000000000001,1.1901512678441744
0.8140000000000001,1.1760844606600513
0.8150000000000001,1.1977778581317147
0.8160000000000001,1.1749418882781077
0.8170000000000001,1.1982723251079241
0.8180000000000001,1.1711032160521568
0.8190000000000001,1.1933004733519634
0.8200000000000001,1.1775287443449942
0.8210000000000001,1.1651817111914256
0.8220000000000001,1.182996417874275
0.8230000000000001,1.1682590910243327
0.8240000000000001,1.1806745741387217
0.8250000000000001,1.173158242968004
0.8260000000000001,1.1882004510750308
0.8270000000000001,1.1468735963483256
0.8280000000000001,1.1678944542931102
0.8290000000000001,1.1768119908545793
0.8300000000000001,1.1339460374053532
0.8310000000000001,1.1427636828948795
0.8320000000000001,1.1727412803316786
0.833,1.1306592096031933
0.834,1.1492787419575219
0.835,1.1567441876783642
0.836,1.113980456412723
0.837,1.1530456447451594
0.838,1.1553720844470172
0.839,1.1198083736148061
0.84,1.151142787143193
0.841,1.1321683480013778
0.842,1.1508333777143684
0.843,1.1485929609123608
0.844,1.1706927795384414
0.845,1.1248693684490931
0.846,1.150401571424799
0.847,1.1725648936504933
0.848,1.1283765587806145
0.849,1.171164947210532
0.85,1.1459212755885708
0.851,1.1614043682368758
0.852,1.1833855062107344
0.853,1.1461486370893392
0.854,1.142846144302209
0.855,1.1551025079097896
0.856,1.1661869955386102
0.857,1.1573929484705212
0.858,1.2047843148698323
0.859,1.1648955746971033
0.86,1.1915227240384296
0.861,1.2007214050521215
0.862,1.1875956754839871
0.863,1.1986510115463627
0.864,1.185716836942235
0.865,1.18475454809404
0.866,1.1847435702060145
0.867,1.2004848101036794
0.868,1.1528172882129364
0.869,1.1900079007478124
0.87,1.1870211151803327
0.871,1.1612815091641413
0.872,1.1525046493622464
0.873,1.1416341969659725
0.874,1.1591905834179685
0.875,1.176325386129303
0.876,1.1547067236982542
0.877,1.1309604930457968
0.878,1.1540156714220557
0.879,1.1585422345879792
0.88,1.1481006699106586
0.881,1.1526117535337712
0.882,1.1241745770683016
0.883,1.1485578004904697
0.884,1.1694921026368168
0.885,1.128992051642781
0.886,1.1546393354308742
0.887,1.118060389226039
0.888,1.1511870564412408
0.889,1.136680705871829
0.89,1.1324291716280204
0.891,1.1241202682717422
0.892,1.1636375651954263
0.893,1.128399842500247
0.894,1.1323312509662766
0.895,1.1332221718390043
0.896,1.1156664399811709
0.897,1.1359655316384119
0.898,1.153839074152888
0.899,1.1692408775313112
0.9,1.1518753512978344
0.901,1.1658066341530857
0.902,1.1516538127538358
0.903,1.1826125859989438
0.904,1.193367904665826
0.905,1.1710822640488407
0.906,1.198583349242022
0.907,1.1889690590497888
0.908,1.1606805388466381
0.909,1.1819728849531663
0.91,1.173827149775478
0.911,1.1903937604909933
0.912,1.2022715127592187
0.913,1.180675093275372
0.914,1.192626309735946
0.915,1.205127602611789
0.916,1.1980416346407183
0.917,1.1934933447758669
0.918,1.183688263800124
0.919,1.160587619329912
0.92,1.177438143202526
0.921,1.1833129079314413
0.922,1.1680968988385265
0.923,1.1899349428101405
0.924,1.1936973431829594
0.925,1.1663744698860532
0.926,1.1818661520972118
0.927,1.191214847472155
0.928,1.163231433610835
0.929,1.1920352105990095
0.93,1.168244239211098
0.931,1.1622163496670712
0.932,1.14560667048193
0.933,1.1577477302159656
0.934,1.1317218382098815
0.935,1.1753371946051312
0.936,1.126083391037361
0.937,1.1241864075600219
0.9380000000000001,1.1718744205346976
0.9390000000000001,1.16343959699178
0.9400000000000001,1.1587048920325786
0.9410000000000001,1.150733527605042
0.9420000000000001,1.1649676472338444
0.9430000000000001,1.1889421872236248
0.9440000000000001,1.1555799236445434
0.9450000000000001,1.1636841664399906
0.9460000000000001,1.2049726956133002
0.9470000000000001,1.1893141863178303
0.9480000000000001,1.1789112516615792
0.9490000000000001,1.1676348957705254
0.9500000000000001,1.1677496446398108
0.9510000000000001,1.1795571926941948
0.9520000000000001,1.1797435778249943
0.9530000000000001,1.185841097049515
0.9540000000000001,1.1782263789272855
0.9550000000000001,1.2230057526844704
0.9560000000000001,1.2088573032305008
0.9570000000000001,1.215992933035743
0.9580000000000001,1.198248825228559
0.9590000000000001,1.2230621396583379
0.96,1.1912351120504932
0.961,1.221979935705398
0.962,1.2204300805524266
0.963,1.2404294101508533
0.964,1.251118993303666
0.965,1.1964431341179025
0.966,1.250168854431452
0.967,1.2372456262013884
0.968,1.1958553715954108
0.969,1.2346230166676802
0.97,1.1975551895352705
0.971,1.186363754271001
0.972,1.2090336437084537
0.973,1.2067797237236306
0.974,1.2108422882105914
0.975,1.2101492129787939
0.976,1.1923418700811947
0.977,1.1833047790937221
0.978,1.193232532064136
0.979,1.2036086213263841
0.98,1.17894655789411
0.981,1.2208290429567077
0.982,1.1931377750038055
0.983,1.197770835439145
0.984,1.20597913443104
0.985,1.188221191616094
0.986,1.192478856939238
0.987,1.2164275140476895
0.988,1.1672309357974302
0.989,1.1806819625430978
0.99,1.1988337765028685
0.991,1.1873333719361119
0.992,1.2188580679749204
0.993,1.1773059924092308
0.994,1.1762571232942027
0.995,1.2192073100899068
0.996,1.1755199507238256
0.997,1.1970643419299636
0.998,1.2463061551220564
0.999,1.2307984140404522
1.0,1.2318109878731553
1.0010000000000001,1.2268605830912471
1.002,1.2129308520975068
1.0030000000000001,1.231992112893413
1.004,1.26560852563288
1.0050000000000001,1.2322225889691747
1.006,1.26943691484453
1.0070000000000001,1.2510773027229694
1.008,1.245503092689591
1.0090000000000001,1.2477368909313267
1.01,1.2458038416749784
1.0110000000000001,1.2709798657529081
1.012,1.2849088005600497
1.0130000000000001,1.243585625768479
1.014,1.2536412067235125
1.0150000000000001,1.2742127377977766
1.016,1.2598088531971767
1.0170000000000001,1.268023450908753
1.018,1.2655504001144002
1.0190000000000001,1.2531757905808485
1.02,1.2513398397515825
1.0210000000000001,1.2562581164780655
1.022,1.2208871979986065
1.0230000000000001,1.2424718876170762
1.024,1.2692601408347588
1.025,1.2493252790269014
1.026,1.2416429753387468
1.027,1.2687124761219688
1.028,1.2341028521355275
1.029,1.2476926838120537
1.03,1.2572658812440816
1.031,1.2377831835469415
1.032,1.255214455327173
1.033,1.201245084890601
1.034,1.2079102795926704
